2
100,100
3
age,mass
luminosity_group0,luminosity_group1,luminosity_group2
year,Msun
erg/s,erg/s,erg/s
100000.0,2.1
200000000.0,120.0
log,log
1.16925000e+21,3.92780000e+21,1.26765000e+22,2.20138000e+22,1.25023000e+23,4.64678000e+23,1.79987000e+24,8.09716000e+24,3.29664000e+25,1.20190000e+26,5.24903000e+26,2.80236000e+27,7.99720000e+28,3.68642000e+30,3.40208000e+32,1.38269000e+34,1.01472000e+35,3.12882000e+35,5.33622000e+35,4.77518000e+35,4.02358000e+35,5.76087000e+35,6.40742000e+35,5.41693000e+35,4.85126000e+35,4.75720000e+35,4.74223000e+35,4.76029000e+35,4.73138000e+35,4.71096000e+35,4.67762000e+35,4.69908000e+35,4.72592000e+35,4.75630000e+35,4.72307000e+35,4.67359000e+35,4.69597000e+35,4.71388000e+35,4.64026000e+35,4.74387000e+35,4.69209000e+35,4.67448000e+35,4.77287000e+35,4.66613000e+35,4.71281000e+35,4.57781000e+35,4.70784000e+35,4.57150000e+35,4.70036000e+35,4.65311000e+35,4.68655000e+35,4.54399000e+35,4.67097000e+35,4.65485000e+35,4.62960000e+35,4.70326000e+35,4.63801000e+35,4.68705000e+35,4.75474000e+35,4.80147000e+35,4.87667000e+35,4.91262000e+35,4.93355000e+35,4.91574000e+35,4.88646000e+35,4.90955000e+35,4.98182000e+35,5.06444000e+35,5.07378000e+35,5.07455000e+35,5.14413000e+35,5.16160000e+35,5.23328000e+35,5.31618000e+35,5.35907000e+35,5.41855000e+35,5.45975000e+35,5.48922000e+35,5.54192000e+35,5.62025000e+35,5.64140000e+35,5.49098000e+35,5.30798000e+35,4.80609000e+35,3.94413000e+35,6.58531000e+16,1.52071000e+26,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09557000e+22,2.31404000e+22,7.06039000e+22,5.10502000e+23,2.08497000e+24,7.22929000e+24,3.69272000e+25,1.30577000e+26,5.34044000e+26,2.31568000e+27,4.45539000e+28,1.70556000e+30,1.44338000e+32,7.65458000e+33,6.61289000e+34,2.60679000e+35,5.60175000e+35,7.39313000e+35,5.13663000e+35,5.72646000e+35,8.28216000e+35,6.43938000e+35,5.93872000e+35,5.85210000e+35,5.81206000e+35,5.79304000e+35,5.79018000e+35,5.87429000e+35,5.73383000e+35,5.78297000e+35,5.82063000e+35,5.78583000e+35,5.91836000e+35,5.82723000e+35,5.71234000e+35,5.93426000e+35,5.77013000e+35,5.75310000e+35,5.89201000e+35,5.74770000e+35,5.79659000e+35,5.75248000e+35,5.84046000e+35,5.75232000e+35,5.84397000e+35,5.75341000e+35,5.86223000e+35,5.76676000e+35,5.96017000e+35,5.79236000e+35,5.89612000e+35,5.81058000e+35,5.78566000e+35,5.98154000e+35,5.72656000e+35,5.87566000e+35,5.92031000e+35,6.03254000e+35,5.95953000e+35,5.90769000e+35,5.93779000e+35,5.91794000e+35,5.97717000e+35,6.18597000e+35,6.08611000e+35,6.20721000e+35,6.12895000e+35,6.15842000e+35,6.26883000e+35,6.24346000e+35,6.29334000e+35,6.40387000e+35,6.48191000e+35,6.60841000e+35,6.67672000e+35,6.80417000e+35,6.88470000e+35,6.94309000e+35,6.92750000e+35,6.97252000e+35,6.91364000e+35,6.50845000e+35,5.95337000e+35,4.89483000e+35,4.87022000e+16,2.28492000e+16,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.84191000e+22,5.28527000e+23,2.09047000e+24,7.30689000e+24,2.56304000e+25,1.25833000e+26,4.62636000e+26,1.52153000e+27,1.58719000e+28,5.75937000e+29,3.12658000e+31,2.19713000e+33,3.09447000e+34,1.72822000e+35,4.60667000e+35,8.32532000e+35,8.08042000e+35,6.24617000e+35,7.86483000e+35,1.00929000e+36,7.77461000e+35,7.27952000e+35,7.18985000e+35,7.12259000e+35,7.19426000e+35,7.18472000e+35,7.17423000e+35,7.16838000e+35,7.15441000e+35,7.14297000e+35,7.13525000e+35,7.07041000e+35,7.11451000e+35,7.10816000e+35,7.09865000e+35,7.09372000e+35,7.07458000e+35,7.07463000e+35,7.06551000e+35,7.06118000e+35,7.05550000e+35,7.05141000e+35,7.05135000e+35,7.05145000e+35,7.04650000e+35,7.04813000e+35,7.04156000e+35,7.04170000e+35,7.04571000e+35,6.97875000e+35,7.05472000e+35,7.06768000e+35,7.08707000e+35,7.14167000e+35,7.15955000e+35,7.17507000e+35,7.10241000e+35,7.23595000e+35,7.26297000e+35,7.19468000e+35,7.31289000e+35,7.36788000e+35,7.41606000e+35,7.45303000e+35,7.51758000e+35,7.58770000e+35,7.64912000e+35,7.68200000e+35,7.80200000e+35,7.89567000e+35,7.96032000e+35,7.95718000e+35,8.17458000e+35,8.26436000e+35,8.33571000e+35,8.47386000e+35,8.64290000e+35,8.74568000e+35,8.56547000e+35,8.55698000e+35,8.20952000e+35,7.48817000e+35,6.46866000e+35,5.22301000e+16,4.10552000e+32,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.00594000e+24,7.60266000e+24,2.77135000e+25,9.13551000e+25,4.73033000e+26,1.45902000e+27,1.23457000e+28,2.85038000e+29,1.08971000e+31,7.42227000e+32,1.88408000e+34,1.21463000e+35,3.78779000e+35,7.93841000e+35,1.12247000e+36,8.66152000e+35,7.93932000e+35,1.10676000e+36,1.15854000e+36,9.08168000e+35,8.77929000e+35,8.82908000e+35,8.73593000e+35,8.75878000e+35,8.68545000e+35,8.63821000e+35,8.66832000e+35,8.73969000e+35,8.79765000e+35,8.79979000e+35,8.59669000e+35,8.77336000e+35,8.75139000e+35,8.61332000e+35,8.77898000e+35,8.81814000e+35,8.76089000e+35,8.70305000e+35,8.75517000e+35,8.67833000e+35,8.75312000e+35,8.74847000e+35,8.76091000e+35,8.75796000e+35,8.76287000e+35,8.68620000e+35,8.68912000e+35,8.69264000e+35,8.60994000e+35,8.82384000e+35,8.78268000e+35,8.68047000e+35,8.89952000e+35,8.92736000e+35,8.99844000e+35,8.74633000e+35,8.80019000e+35,8.83251000e+35,8.84795000e+35,8.84249000e+35,9.07985000e+35,9.09156000e+35,9.11665000e+35,9.18370000e+35,9.33568000e+35,9.33061000e+35,9.37635000e+35,9.49039000e+35,9.63477000e+35,9.76505000e+35,9.91164000e+35,1.01059000e+36,1.02469000e+36,1.04153000e+36,1.05601000e+36,1.06540000e+36,1.07652000e+36,1.08700000e+36,1.07085000e+36,1.02914000e+36,9.30938000e+35,1.01196000e+36,2.00219000e+19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55258000e+25,8.85728000e+25,2.80643000e+26,1.25460000e+27,6.09603000e+27,1.48684000e+29,3.88272000e+30,2.10281000e+32,9.18731000e+33,6.75080000e+34,2.88478000e+35,6.83035000e+35,1.16828000e+36,1.30175000e+36,9.56337000e+35,1.04394000e+36,1.40985000e+36,1.15633000e+36,1.07835000e+36,1.06305000e+36,1.05841000e+36,1.04826000e+36,1.05577000e+36,1.05537000e+36,1.05391000e+36,1.05260000e+36,1.04324000e+36,1.03674000e+36,1.03516000e+36,1.04833000e+36,1.03632000e+36,1.02618000e+36,1.04308000e+36,1.02656000e+36,1.04229000e+36,1.03626000e+36,1.03782000e+36,1.03690000e+36,1.03437000e+36,1.03640000e+36,1.03342000e+36,1.03596000e+36,1.03618000e+36,1.03123000e+36,1.04311000e+36,1.04045000e+36,1.03976000e+36,1.04612000e+36,1.04150000e+36,1.04631000e+36,1.04697000e+36,1.04267000e+36,1.05447000e+36,1.06741000e+36,1.06062000e+36,1.06328000e+36,1.06766000e+36,1.08094000e+36,1.09832000e+36,1.08214000e+36,1.09848000e+36,1.09982000e+36,1.11549000e+36,1.11728000e+36,1.13060000e+36,1.14202000e+36,1.15813000e+36,1.16139000e+36,1.18692000e+36,1.19976000e+36,1.21069000e+36,1.22892000e+36,1.24298000e+36,1.28369000e+36,1.30453000e+36,1.32004000e+36,1.31639000e+36,1.32646000e+36,1.25223000e+36,1.13299000e+36,1.06558000e+17,2.16143000e+27,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76220000e+26,5.55747000e+26,2.44884000e+27,2.23772000e+28,5.84941000e+29,1.67503000e+31,8.92630000e+32,2.33934000e+34,1.16669000e+35,4.08732000e+35,8.78067000e+35,1.41584000e+36,1.56330000e+36,1.15305000e+36,1.25015000e+36,1.67393000e+36,1.37957000e+36,1.28576000e+36,1.26137000e+36,1.26206000e+36,1.24888000e+36,1.25555000e+36,1.25440000e+36,1.25234000e+36,1.24793000e+36,1.24742000e+36,1.25996000e+36,1.24463000e+36,1.24293000e+36,1.24507000e+36,1.24240000e+36,1.24086000e+36,1.24095000e+36,1.24043000e+36,1.24390000e+36,1.24005000e+36,1.24083000e+36,1.24005000e+36,1.24057000e+36,1.24059000e+36,1.24159000e+36,1.24912000e+36,1.24305000e+36,1.24555000e+36,1.24517000e+36,1.25592000e+36,1.24859000e+36,1.27205000e+36,1.25591000e+36,1.25057000e+36,1.27481000e+36,1.26793000e+36,1.26943000e+36,1.26602000e+36,1.27575000e+36,1.27813000e+36,1.28211000e+36,1.29045000e+36,1.29268000e+36,1.32228000e+36,1.30856000e+36,1.34019000e+36,1.33411000e+36,1.34109000e+36,1.35972000e+36,1.37567000e+36,1.39458000e+36,1.41700000e+36,1.44210000e+36,1.46594000e+36,1.49165000e+36,1.54142000e+36,1.54282000e+36,1.57854000e+36,1.59616000e+36,1.62011000e+36,1.60545000e+36,1.56509000e+36,1.46038000e+36,1.43695000e+36,7.05581000e+16,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06741000e+27,7.18664000e+27,9.48238000e+28,2.23388000e+30,7.91909000e+31,3.25977000e+33,4.07835000e+34,2.10460000e+35,5.73285000e+35,1.13235000e+36,1.74445000e+36,1.81541000e+36,1.36560000e+36,1.47493000e+36,1.94426000e+36,1.62109000e+36,1.51003000e+36,1.48873000e+36,1.48230000e+36,1.46842000e+36,1.47116000e+36,1.47484000e+36,1.47671000e+36,1.47637000e+36,1.46565000e+36,1.45842000e+36,1.46777000e+36,1.46598000e+36,1.46286000e+36,1.46357000e+36,1.46205000e+36,1.44962000e+36,1.45908000e+36,1.45585000e+36,1.45697000e+36,1.45702000e+36,1.45910000e+36,1.45870000e+36,1.46099000e+36,1.46114000e+36,1.46322000e+36,1.46494000e+36,1.46769000e+36,1.47208000e+36,1.47186000e+36,1.47567000e+36,1.47314000e+36,1.47077000e+36,1.47774000e+36,1.47418000e+36,1.48536000e+36,1.49168000e+36,1.49747000e+36,1.49995000e+36,1.50402000e+36,1.51254000e+36,1.52155000e+36,1.53707000e+36,1.52973000e+36,1.55309000e+36,1.55291000e+36,1.58593000e+36,1.60207000e+36,1.61338000e+36,1.63821000e+36,1.65616000e+36,1.68095000e+36,1.70460000e+36,1.72955000e+36,1.76193000e+36,1.78941000e+36,1.84225000e+36,1.87736000e+36,1.90095000e+36,1.91394000e+36,1.93895000e+36,1.86133000e+36,1.77234000e+36,1.64405000e+36,1.01036000e+17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.52018000e+28,1.03520000e+30,2.53231000e+31,1.08442000e+33,2.51745000e+34,1.20840000e+35,4.35394000e+35,9.65128000e+35,1.64089000e+36,2.25715000e+36,2.02694000e+36,1.63146000e+36,1.93190000e+36,2.37815000e+36,1.91773000e+36,1.80629000e+36,1.78352000e+36,1.78856000e+36,1.78644000e+36,1.80212000e+36,1.77282000e+36,1.77696000e+36,1.77184000e+36,1.76976000e+36,1.75824000e+36,1.77503000e+36,1.78422000e+36,1.77187000e+36,1.77978000e+36,1.76392000e+36,1.75494000e+36,1.76512000e+36,1.79076000e+36,1.77160000e+36,1.76370000e+36,1.77728000e+36,1.76169000e+36,1.77885000e+36,1.78262000e+36,1.78729000e+36,1.76630000e+36,1.79119000e+36,1.78560000e+36,1.78889000e+36,1.77480000e+36,1.76340000e+36,1.78952000e+36,1.78969000e+36,1.77863000e+36,1.80148000e+36,1.81184000e+36,1.81872000e+36,1.80208000e+36,1.87653000e+36,1.87194000e+36,1.82817000e+36,1.83425000e+36,1.82078000e+36,1.86997000e+36,1.84698000e+36,1.90863000e+36,1.91747000e+36,1.93715000e+36,1.96813000e+36,1.99450000e+36,2.02689000e+36,2.06100000e+36,2.10072000e+36,2.14018000e+36,2.17946000e+36,2.22089000e+36,2.26247000e+36,2.32557000e+36,2.36746000e+36,2.36758000e+36,2.31944000e+36,2.23345000e+36,2.11590000e+36,1.21410000e+17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.86318000e+31,1.11444000e+33,2.43626000e+34,1.20178000e+35,4.16883000e+35,9.51766000e+35,1.68761000e+36,2.47899000e+36,2.69470000e+36,2.08083000e+36,2.04269000e+36,2.64423000e+36,2.69874000e+36,2.21946000e+36,2.13744000e+36,2.11655000e+36,2.11561000e+36,2.14213000e+36,2.09664000e+36,2.10904000e+36,2.08236000e+36,2.11937000e+36,2.12403000e+36,2.09987000e+36,2.04925000e+36,2.16145000e+36,2.09634000e+36,2.05698000e+36,2.12462000e+36,2.06502000e+36,2.13798000e+36,2.05825000e+36,2.13180000e+36,2.07195000e+36,2.12950000e+36,2.07280000e+36,2.13240000e+36,2.11368000e+36,2.16748000e+36,2.08938000e+36,2.11562000e+36,2.12894000e+36,2.06668000e+36,2.16819000e+36,2.06342000e+36,2.09472000e+36,2.16859000e+36,2.09567000e+36,2.08499000e+36,2.16830000e+36,2.18803000e+36,2.15361000e+36,2.19345000e+36,2.20963000e+36,2.19004000e+36,2.20743000e+36,2.22298000e+36,2.24157000e+36,2.23839000e+36,2.24739000e+36,2.30695000e+36,2.32601000e+36,2.35974000e+36,2.39153000e+36,2.42736000e+36,2.46181000e+36,2.50476000e+36,2.55718000e+36,2.61904000e+36,2.68622000e+36,2.74953000e+36,2.80045000e+36,2.85794000e+36,2.90283000e+36,2.81086000e+36,2.69554000e+36,3.48272000e+36,7.56717000e+28,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.16663000e+34,1.13721000e+35,4.00292000e+35,9.70080000e+35,1.74972000e+36,2.63928000e+36,3.23002000e+36,2.79017000e+36,2.34339000e+36,2.72440000e+36,3.28530000e+36,2.71480000e+36,2.55013000e+36,2.50374000e+36,2.50442000e+36,2.49074000e+36,2.47509000e+36,2.47244000e+36,2.49581000e+36,2.48917000e+36,2.45206000e+36,2.47297000e+36,2.52224000e+36,2.43306000e+36,2.45732000e+36,2.52148000e+36,2.45619000e+36,2.52275000e+36,2.45890000e+36,2.49019000e+36,2.45340000e+36,2.44348000e+36,2.47231000e+36,2.43861000e+36,2.47256000e+36,2.43908000e+36,2.44415000e+36,2.45037000e+36,2.51603000e+36,2.43319000e+36,2.51756000e+36,2.41006000e+36,2.52389000e+36,2.48208000e+36,2.42961000e+36,2.53995000e+36,2.52425000e+36,2.47544000e+36,2.46476000e+36,2.50133000e+36,2.54251000e+36,2.57294000e+36,2.55361000e+36,2.56725000e+36,2.62899000e+36,2.63426000e+36,2.65693000e+36,2.65541000e+36,2.67600000e+36,2.72062000e+36,2.74838000e+36,2.79128000e+36,2.83515000e+36,2.88796000e+36,2.93716000e+36,2.99337000e+36,3.05680000e+36,3.12128000e+36,3.18351000e+36,3.27251000e+36,3.36447000e+36,3.42114000e+36,3.48134000e+36,3.34453000e+36,3.20491000e+36,3.96858000e+16,2.06428000e+30,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.18413000e+35,9.97145000e+35,1.83603000e+36,2.79885000e+36,3.73715000e+36,3.78802000e+36,2.98613000e+36,2.94814000e+36,3.68644000e+36,3.81946000e+36,3.18056000e+36,3.04241000e+36,3.02284000e+36,2.98774000e+36,3.03757000e+36,3.03319000e+36,3.03452000e+36,3.04136000e+36,3.06565000e+36,3.12171000e+36,2.96295000e+36,3.00542000e+36,3.05354000e+36,2.96663000e+36,3.03074000e+36,3.10550000e+36,2.96718000e+36,3.06961000e+36,2.93639000e+36,3.03955000e+36,2.94657000e+36,3.06835000e+36,2.93296000e+36,3.03740000e+36,2.96575000e+36,3.03520000e+36,2.96265000e+36,3.00727000e+36,3.07499000e+36,2.99566000e+36,3.05749000e+36,2.95567000e+36,3.03278000e+36,3.08260000e+36,2.98400000e+36,3.05106000e+36,3.08713000e+36,3.11893000e+36,3.07054000e+36,3.06151000e+36,3.07225000e+36,3.08872000e+36,3.10705000e+36,3.19064000e+36,3.14966000e+36,3.24539000e+36,3.26846000e+36,3.28572000e+36,3.33987000e+36,3.36435000e+36,3.41080000e+36,3.46408000e+36,3.53329000e+36,3.57889000e+36,3.65531000e+36,3.74009000e+36,3.82874000e+36,3.93680000e+36,4.04346000e+36,4.11716000e+36,4.22012000e+36,4.27282000e+36,4.13796000e+36,3.94712000e+36,4.32037000e+16,9.39807000e+26,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.81185000e+36,2.88214000e+36,4.01254000e+36,4.64557000e+36,3.97042000e+36,3.36021000e+36,3.76870000e+36,4.43496000e+36,3.83164000e+36,3.58689000e+36,3.49216000e+36,3.48507000e+36,3.47643000e+36,3.47177000e+36,3.46368000e+36,3.45570000e+36,3.46852000e+36,3.48460000e+36,3.54762000e+36,3.47130000e+36,3.44929000e+36,3.49971000e+36,3.46348000e+36,3.45222000e+36,3.50454000e+36,3.43803000e+36,3.51472000e+36,3.40655000e+36,3.49337000e+36,3.42764000e+36,3.48996000e+36,3.40506000e+36,3.50976000e+36,3.45535000e+36,3.49764000e+36,3.37283000e+36,3.41010000e+36,3.43477000e+36,3.42986000e+36,3.47496000e+36,3.43363000e+36,3.43958000e+36,3.47627000e+36,3.46254000e+36,3.46705000e+36,3.49020000e+36,3.49944000e+36,3.54231000e+36,3.53159000e+36,3.56937000e+36,3.56588000e+36,3.59184000e+36,3.60518000e+36,3.64084000e+36,3.65548000e+36,3.70789000e+36,3.74944000e+36,3.80846000e+36,3.84467000e+36,3.90325000e+36,3.96248000e+36,4.04238000e+36,4.11182000e+36,4.20210000e+36,4.28358000e+36,4.37245000e+36,4.46978000e+36,4.60820000e+36,4.72711000e+36,4.79368000e+36,4.91110000e+36,4.73547000e+36,4.56509000e+36,4.54108000e+16,1.82742000e+26,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.18365000e+36,5.33264000e+36,5.20289000e+36,4.16921000e+36,4.00298000e+36,4.84350000e+36,5.15043000e+36,4.33936000e+36,4.10285000e+36,4.02696000e+36,4.00950000e+36,4.05498000e+36,4.10164000e+36,4.05446000e+36,3.98999000e+36,4.04748000e+36,4.05383000e+36,3.99467000e+36,4.07262000e+36,3.98143000e+36,3.99570000e+36,3.98878000e+36,3.95324000e+36,4.02759000e+36,3.99508000e+36,3.98110000e+36,3.91174000e+36,4.04911000e+36,3.94861000e+36,3.97185000e+36,3.94134000e+36,4.00063000e+36,3.99793000e+36,3.97007000e+36,3.89139000e+36,3.94346000e+36,3.95618000e+36,3.93368000e+36,3.98455000e+36,3.94710000e+36,3.95965000e+36,4.02163000e+36,3.97939000e+36,4.00528000e+36,4.08503000e+36,4.01408000e+36,4.08226000e+36,4.06673000e+36,4.08780000e+36,4.17976000e+36,4.13565000e+36,4.19088000e+36,4.28604000e+36,4.21844000e+36,4.32962000e+36,4.31211000e+36,4.36775000e+36,4.51418000e+36,4.46201000e+36,4.60044000e+36,4.59300000e+36,4.72065000e+36,4.78669000e+36,4.90859000e+36,5.00141000e+36,5.16965000e+36,5.22943000e+36,5.36960000e+36,5.53584000e+36,5.60757000e+36,5.38258000e+36,5.23122000e+36,4.76918000e+16,1.06703000e+23,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.51205000e+36,5.88653000e+36,4.81580000e+36,4.93286000e+36,5.87351000e+36,5.91959000e+36,5.03992000e+36,4.83845000e+36,4.80659000e+36,4.79606000e+36,4.74165000e+36,4.76184000e+36,4.71887000e+36,4.79069000e+36,4.76943000e+36,4.81880000e+36,4.76311000e+36,4.78200000e+36,4.76503000e+36,4.79592000e+36,4.78372000e+36,4.78695000e+36,4.75522000e+36,4.74995000e+36,4.77056000e+36,4.88485000e+36,4.77586000e+36,4.76599000e+36,4.78273000e+36,4.79546000e+36,4.70869000e+36,4.70646000e+36,4.70253000e+36,4.69702000e+36,4.71797000e+36,4.70447000e+36,4.73679000e+36,4.73733000e+36,4.74108000e+36,4.75504000e+36,4.76770000e+36,4.77724000e+36,4.80636000e+36,4.81383000e+36,4.83158000e+36,4.84447000e+36,4.86890000e+36,4.89770000e+36,4.91951000e+36,4.94440000e+36,4.97683000e+36,5.02293000e+36,5.06992000e+36,5.11987000e+36,5.17512000e+36,5.24969000e+36,5.31594000e+36,5.39589000e+36,5.48185000e+36,5.57469000e+36,5.67151000e+36,5.78730000e+36,5.90774000e+36,6.03118000e+36,6.15961000e+36,6.34919000e+36,6.52457000e+36,6.62699000e+36,6.79178000e+36,6.57177000e+36,6.41608000e+36,5.18387000e+16,5.87500000e+25,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.45785000e+36,5.47696000e+36,5.86274000e+36,6.78385000e+36,5.74733000e+36,5.75485000e+36,5.55475000e+36,5.54925000e+36,5.51194000e+36,5.45929000e+36,5.41693000e+36,5.40367000e+36,5.41512000e+36,5.49360000e+36,5.49219000e+36,5.49802000e+36,5.52697000e+36,5.44552000e+36,5.56726000e+36,5.52631000e+36,5.48551000e+36,5.23286000e+36,5.38507000e+36,5.46043000e+36,5.62603000e+36,5.43947000e+36,5.44553000e+36,5.47233000e+36,5.37107000e+36,5.43343000e+36,5.39004000e+36,5.36349000e+36,5.36006000e+36,5.40890000e+36,5.33529000e+36,5.42212000e+36,5.41146000e+36,5.39918000e+36,5.40504000e+36,5.45091000e+36,5.48533000e+36,5.50269000e+36,5.49269000e+36,5.49891000e+36,5.55594000e+36,5.56954000e+36,5.57618000e+36,5.64643000e+36,5.68316000e+36,5.73756000e+36,5.75780000e+36,5.80473000e+36,5.90809000e+36,5.94249000e+36,6.01261000e+36,6.10209000e+36,6.18695000e+36,6.30549000e+36,6.37205000e+36,6.50774000e+36,6.62204000e+36,6.77830000e+36,6.94558000e+36,7.13647000e+36,7.28114000e+36,7.50585000e+36,7.71387000e+36,7.85684000e+36,7.59834000e+36,7.49337000e+36,5.34779000e+16,4.37314000e+16,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
